"Date","Price","Open","High","Low","Vol.","Change %"
"17/10/2022","211.10","211.10","205.00","191.00","22.55K","0.00%"
"14/10/2022","211.10","211.10","205.00","195.00","1.62K","0.00%"
"13/10/2022","211.10","211.10","205.00","195.00","3.74K","0.00%"
"12/10/2022","211.10","211.10","204.00","195.00","4.32K","0.00%"
"11/10/2022","211.10","211.10","211.10","190.00","42.62K","0.00%"
"07/10/2022","211.10","211.10","203.90","190.00","55.15K","0.00%"
"06/10/2022","211.10","211.10","205.00","192.00","8.91K","0.00%"
"05/10/2022","211.10","211.10","200.00","197.00","22.62K","0.00%"
"04/10/2022","211.10","211.10","205.00","198.60","28.91K","0.00%"
"30/09/2022","211.10","211.10","204.90","197.10","18.14K","0.00%"
"29/09/2022","211.10","211.10","207.90","197.00","39.06K","0.00%"
"28/09/2022","211.10","211.10","204.90","200.00","16.90K","0.00%"
"27/09/2022","211.10","211.10","205.00","200.00","23.88K","0.00%"
"26/09/2022","211.10","211.10","215.00","197.00","13.77K","0.00%"
"23/09/2022","211.10","211.10","210.50","192.10","55.28K","0.00%"
"22/09/2022","211.10","211.10","211.10","192.40","16.26K","0.00%"
"21/09/2022","211.10","211.10","211.10","190.00","71.43K","0.00%"
"20/09/2022","211.10","234.50","211.10","211.10","293.28K","-9.98%"
"19/09/2022","234.50","234.50","211.10","211.10","2.40K","0.00%"
"16/09/2022","234.50","234.50","211.10","211.10","1.64K","0.00%"
"15/09/2022","234.50","234.50","211.10","211.10","3.89K","0.00%"
"14/09/2022","234.50","234.50","211.10","211.10","1.43K","0.00%"
"13/09/2022","234.50","234.50","211.10","211.10","10.72K","0.00%"
"12/09/2022","234.50","234.50","211.10","211.10","5.26K","0.00%"
"09/09/2022","234.50","234.50","211.10","211.10","2.49K","0.00%"
"08/09/2022","234.50","234.50","211.10","211.10","4.29K","0.00%"
"07/09/2022","234.50","234.50","211.10","211.10","4.98K","0.00%"
"06/09/2022","234.50","234.50","211.10","211.10","24.87K","0.00%"
"05/09/2022","234.50","234.50","211.10","211.10","0.33K","0.00%"
"02/09/2022","234.50","234.50","211.10","211.10","57.15K","0.00%"
"01/09/2022","234.50","234.50","211.10","211.10","9.56K","0.00%"
"31/08/2022","234.50","234.50","211.10","211.10","7.06K","0.00%"
"30/08/2022","234.50","234.50","211.10","211.10","1.15K","0.00%"
"29/08/2022","234.50","234.50","211.10","211.10","2.15K","0.00%"
"26/08/2022","234.50","234.50","211.10","211.10","2.82K","0.00%"
"25/08/2022","234.50","234.50","211.10","211.10","7.03K","0.00%"
"24/08/2022","234.50","234.50","211.10","211.10","9.16K","0.00%"
"23/08/2022","234.50","234.50","211.10","211.10","1.97K","0.00%"
"22/08/2022","234.50","234.50","211.10","211.10","5.66K","0.00%"
"19/08/2022","234.50","234.50","211.10","211.10","4.39K","0.00%"
"18/08/2022","234.50","234.50","211.10","211.10","11.19K","0.00%"
"17/08/2022","234.50","234.50","211.10","211.10","2.81K","0.00%"
"16/08/2022","234.50","234.50","211.10","211.10","4.60K","0.00%"
"15/08/2022","234.50","234.50","218.00","211.10","106.78K","0.00%"
"12/08/2022","234.50","234.50","217.00","211.10","94.81K","0.00%"
"11/08/2022","234.50","234.50","217.80","211.10","10.47K","0.00%"
"10/08/2022","234.50","234.50","218.00","211.10","35.44K","0.00%"
"09/08/2022","234.50","234.50","229.90","211.10","77.50K","0.00%"
"08/08/2022","234.50","234.50","216.70","211.10","31.82K","0.00%"
"05/08/2022","234.50","234.50","216.90","211.10","61.63K","0.00%"
"04/08/2022","234.50","234.50","216.00","211.10","50.29K","0.00%"
"03/08/2022","234.50","234.50","217.00","211.10","69.46K","0.00%"
"02/08/2022","234.50","234.50","211.10","211.10","9.09K","0.00%"
"01/08/2022","234.50","234.50","229.00","211.10","55.32K","0.00%"
"29/07/2022","234.50","234.50","211.30","211.10","9.19K","0.00%"
"28/07/2022","234.50","234.50","215.00","211.10","5.01K","0.00%"
"27/07/2022","234.50","234.50","215.00","211.10","10.87K","0.00%"
"26/07/2022","234.50","234.50","216.00","211.20","72.30K","0.00%"
"25/07/2022","234.50","234.50","219.60","213.00","28.39K","0.00%"
"22/07/2022","234.50","234.50","219.90","215.00","15.02K","0.00%"
"21/07/2022","234.50","234.50","218.00","213.00","13.13K","0.00%"
"20/07/2022","234.50","234.50","216.00","212.00","6.22K","0.00%"
"19/07/2022","234.50","234.50","217.90","211.10","110.49K","0.00%"
"18/07/2022","234.50","234.50","218.80","211.10","14.04K","0.00%"
"15/07/2022","234.50","234.50","219.70","211.10","115.65K","0.00%"
"14/07/2022","234.50","234.50","219.90","212.50","18.79K","0.00%"
"13/07/2022","234.50","234.50","219.90","212.10","11.04K","0.00%"
"08/07/2022","234.50","234.50","222.00","213.00","35.10K","0.00%"
"07/07/2022","234.50","234.50","220.00","215.00","33.28K","0.00%"
"06/07/2022","234.50","234.50","220.00","213.10","4.07K","0.00%"
"05/07/2022","234.50","234.50","225.00","213.00","21.15K","0.00%"
"04/07/2022","234.50","234.50","229.20","216.00","31.29K","0.00%"
"01/07/2022","234.50","234.50","229.20","225.00","4.81K","0.00%"
"30/06/2022","234.50","234.50","227.00","220.00","5.79K","0.00%"
"29/06/2022","234.50","234.50","226.00","220.00","19.67K","0.00%"
"28/06/2022","234.50","234.50","227.10","214.00","20.59K","0.00%"
"27/06/2022","234.50","234.50","224.00","219.50","55.54K","0.00%"
"24/06/2022","234.50","234.50","219.90","218.60","17.39K","0.00%"
"23/06/2022","234.50","234.50","220.00","215.10","5.35K","0.00%"
"22/06/2022","234.50","234.50","227.70","215.00","73.83K","0.00%"
"21/06/2022","234.50","234.50","223.70","215.00","26.66K","0.00%"
"20/06/2022","234.50","234.50","224.20","212.00","51.59K","0.00%"
"17/06/2022","234.50","234.50","226.40","219.00","19.87K","0.00%"
"16/06/2022","234.50","234.50","232.00","216.00","33.94K","0.00%"
"15/06/2022","234.50","234.50","227.00","216.00","35.19K","0.00%"
"14/06/2022","234.50","234.50","232.00","217.30","91.09K","0.00%"
"10/06/2022","234.50","234.50","230.50","220.00","3.44K","0.00%"
"09/06/2022","234.50","234.50","231.50","216.00","24.27K","0.00%"
"08/06/2022","234.50","234.50","230.00","214.00","23.54K","0.00%"
"07/06/2022","234.50","234.50","229.70","221.00","25.27K","0.00%"
"06/06/2022","234.50","234.50","229.80","220.00","31.15K","0.00%"
"03/06/2022","234.50","234.50","230.00","220.80","36.00K","0.00%"
"02/06/2022","234.50","234.50","229.00","220.30","9.67K","0.00%"
"01/06/2022","234.50","234.50","230.00","220.00","14.94K","0.00%"
"31/05/2022","234.50","234.50","224.00","220.00","24.04K","0.00%"
"30/05/2022","234.50","234.50","232.90","220.10","21.68K","0.00%"
"27/05/2022","234.50","234.50","229.00","215.50","105.74K","0.00%"
"26/05/2022","234.50","234.50","227.00","212.00","132.71K","0.00%"
"25/05/2022","234.50","234.50","228.00","215.00","152.81K","0.00%"
"24/05/2022","234.50","234.50","234.00","220.00","225.59K","0.00%"
"23/05/2022","234.50","234.50","236.50","225.70","102.35K","0.00%"
"20/05/2022","234.50","234.50","238.80","230.00","12.51K","0.00%"
"19/05/2022","234.50","234.50","234.40","225.00","56.63K","0.00%"
"18/05/2022","234.50","234.50","234.50","231.00","34.49K","0.00%"
"17/05/2022","234.50","234.50","237.90","231.50","128.61K","0.00%"
"16/05/2022","234.50","234.50","239.60","225.50","100.84K","0.00%"
"13/05/2022","234.50","234.50","239.60","232.50","94.11K","0.00%"
"12/05/2022","234.50","234.50","234.00","220.10","209.98K","0.00%"
"11/05/2022","234.50","234.50","245.00","211.10","579.18K","0.00%"
"10/05/2022","234.50","234.50","244.90","228.10","221.76K","0.00%"
"09/05/2022","234.50","234.50","233.90","227.10","112.14K","0.00%"
"06/05/2022","234.50","234.50","232.00","223.10","168.46K","0.00%"
"05/05/2022","234.50","234.50","229.70","221.50","64.64K","0.00%"
"04/05/2022","234.50","234.50","240.00","220.50","216.74K","0.00%"
"29/04/2022","234.50","234.50","235.80","228.50","82.09K","0.00%"
"28/04/2022","234.50","234.50","247.00","224.00","255.43K","0.00%"
"27/04/2022","234.50","234.50","229.80","222.30","24.95K","0.00%"
"26/04/2022","234.50","234.50","230.00","222.00","24.88K","0.00%"
"25/04/2022","234.50","220.30","234.50","234.50","110.43K","-1.68%"
"22/04/2022","238.50","238.50","230.00","215.50","677.37K","0.00%"
"21/04/2022","238.50","238.50","236.60","215.00","432.98K","0.00%"
"20/04/2022","238.50","238.50","237.80","228.00","486.40K","0.00%"
"19/04/2022","238.50","238.50","235.90","225.00","141.82K","0.00%"
"14/04/2022","238.50","238.50","235.50","220.50","23.58K","0.00%"
"13/04/2022","238.50","238.50","235.70","220.00","125.27K","0.00%"
"12/04/2022","238.50","238.50","231.40","220.00","97.69K","0.00%"
"11/04/2022","238.50","238.50","226.00","214.80","51.27K","0.00%"
"08/04/2022","238.50","238.50","227.40","214.70","228.16K","0.00%"
"07/04/2022","238.50","238.50","231.50","218.00","39.55K","0.00%"
"06/04/2022","238.50","238.50","229.50","217.60","31.52K","0.00%"
"05/04/2022","238.50","238.50","225.00","217.00","33.20K","0.00%"
"04/04/2022","238.50","238.50","236.90","214.70","37.05K","0.00%"
"01/04/2022","238.50","264.90","238.50","238.50","755.86K","-9.97%"
"31/03/2022","264.90","264.90","238.50","238.50","10.97K","0.00%"
"30/03/2022","264.90","264.90","238.50","238.50","19.53K","0.00%"
"29/03/2022","264.90","264.90","249.90","238.50","283.97K","0.00%"
"28/03/2022","264.90","264.90","253.00","238.70","178.62K","0.00%"
"25/03/2022","264.90","264.90","248.90","243.10","113.02K","0.00%"
"24/03/2022","264.90","264.90","253.00","246.30","16.22K","0.00%"
"23/03/2022","264.90","264.90","249.90","243.10","21.49K","0.00%"
"22/03/2022","264.90","264.90","250.90","240.10","19.94K","0.00%"
"21/03/2022","264.90","264.90","255.70","240.00","86.17K","0.00%"
"18/03/2022","264.90","264.90","255.70","247.00","101.31K","0.00%"
"17/03/2022","264.90","264.90","258.00","249.00","17.25K","0.00%"
"16/03/2022","264.90","264.90","255.00","247.00","52.30K","0.00%"
"15/03/2022","264.90","264.90","254.90","242.90","28.11K","0.00%"
"14/03/2022","264.90","264.90","255.00","246.00","74.01K","0.00%"
"11/03/2022","264.90","264.90","256.90","245.00","68.03K","0.00%"
"10/03/2022","264.90","264.90","258.00","240.00","136.47K","0.00%"
"09/03/2022","264.90","264.90","257.90","246.00","301.63K","0.00%"
"08/03/2022","264.90","264.90","258.10","245.60","130.21K","0.00%"
"07/03/2022","264.90","264.90","256.00","246.00","137.76K","0.00%"
"04/03/2022","264.90","264.90","255.00","245.20","72.84K","0.00%"
"03/03/2022","264.90","264.90","261.90","252.00","405.70K","0.00%"
"02/03/2022","264.90","264.90","275.00","250.00","15.80K","0.00%"
"01/03/2022","264.90","264.90","261.50","250.00","296.44K","0.00%"
"28/02/2022","264.90","264.90","264.00","256.60","41.59K","0.00%"
"25/02/2022","264.90","264.90","262.00","252.00","248.21K","0.00%"
"24/02/2022","264.90","264.90","259.90","248.10","268.79K","0.00%"
"23/02/2022","264.90","264.90","257.00","250.00","1.00M","0.00%"
"22/02/2022","264.90","264.90","255.00","245.10","24.86K","0.00%"
"21/02/2022","264.90","264.90","257.90","250.50","847.44K","0.00%"
"18/02/2022","264.90","264.90","264.80","250.00","291.43K","0.00%"
"17/02/2022","264.90","264.90","260.00","251.00","24.84K","0.00%"
"16/02/2022","264.90","264.90","258.00","250.00","125.09K","0.00%"
"15/02/2022","264.90","264.90","261.50","250.00","353.52K","0.00%"
"14/02/2022","264.90","264.90","264.00","257.00","41.72K","0.00%"
"11/02/2022","264.90","264.90","265.00","246.00","119.39K","0.00%"
"10/02/2022","264.90","241.00","264.90","264.90","275.10K","9.92%"
"09/02/2022","241.00","241.00","249.00","240.00","106.22K","0.00%"
"08/02/2022","241.00","241.00","241.00","228.20","210.35K","0.00%"
"07/02/2022","241.00","241.00","239.00","230.00","115.01K","0.00%"
"04/02/2022","241.00","241.00","239.00","228.40","55.17K","0.00%"
"03/02/2022","241.00","241.00","235.00","230.00","104.89K","0.00%"
"02/02/2022","241.00","241.00","239.00","232.00","113.40K","0.00%"
"01/02/2022","241.00","241.00","241.00","233.00","55.69K","0.00%"
"31/01/2022","241.00","241.00","242.00","232.00","403.41K","0.00%"
"28/01/2022","241.00","221.90","241.00","241.00","699.64K","8.61%"
"27/01/2022","221.90","221.90","240.00","215.60","381.49K","0.00%"
"26/01/2022","221.90","221.90","219.90","209.00","37.21K","0.00%"
"25/01/2022","221.90","221.90","219.90","212.20","17.56K","0.00%"
"24/01/2022","221.90","221.90","218.90","212.00","139.90K","0.00%"
"21/01/2022","221.90","221.90","218.90","210.50","53.47K","0.00%"
"20/01/2022","221.90","221.90","218.90","208.90","64.99K","0.00%"
"19/01/2022","221.90","221.90","218.50","211.00","13.89K","0.00%"
"18/01/2022","221.90","221.90","218.90","208.90","50.26K","0.00%"
"17/01/2022","221.90","221.90","218.90","207.00","19.12K","0.00%"
"14/01/2022","221.90","221.90","219.90","207.00","0.98K","0.00%"
"13/01/2022","221.90","221.90","219.50","206.50","39.92K","0.00%"
"12/01/2022","221.90","221.90","220.00","206.20","114.67K","0.00%"
"11/01/2022","221.90","221.90","220.60","216.10","24.16K","0.00%"
"10/01/2022","221.90","221.90","220.00","210.80","67.58K","0.00%"
"07/01/2022","221.90","221.90","216.90","211.00","73.29K","0.00%"
"06/01/2022","221.90","221.90","217.00","205.00","77.12K","0.00%"
"05/01/2022","221.90","221.90","215.00","210.00","9.59K","0.00%"
"04/01/2022","221.90","221.90","221.90","203.50","3.69K","0.00%"
"31/12/2021","221.90","221.90","209.90","202.00","2.56K","0.00%"
"30/12/2021","221.90","221.90","209.00","201.50","32.03K","0.00%"
"29/12/2021","221.90","221.90","210.50","201.50","45.88K","0.00%"
"24/12/2021","221.90","221.90","208.00","200.10","8.59K","0.00%"
"23/12/2021","221.90","221.90","210.50","200.00","38.73K","0.00%"
"22/12/2021","221.90","221.90","210.50","205.00","2.69K","0.00%"
"21/12/2021","221.90","221.90","214.50","200.00","133.37K","0.00%"
"20/12/2021","221.90","221.90","221.90","202.00","320.72K","0.00%"
"17/12/2021","221.90","221.90","229.00","212.10","172.91K","0.00%"
"16/12/2021","221.90","216.80","221.90","221.90","795.13K","2.35%"
"15/12/2021","216.80","216.80","212.90","204.10","38.20K","0.00%"
"14/12/2021","216.80","216.80","216.80","200.50","67.60K","0.00%"
"13/12/2021","216.80","216.80","216.80","196.10","177.99K","0.00%"
"10/12/2021","216.80","216.80","207.90","196.00","97.01K","0.00%"
"09/12/2021","216.80","216.80","204.00","195.20","17.47K","0.00%"
"08/12/2021","216.80","216.80","205.00","195.20","237.44K","0.00%"
"07/12/2021","216.80","216.80","201.00","195.20","119.06K","0.00%"
"06/12/2021","216.80","216.80","202.00","198.20","53.46K","0.00%"
"03/12/2021","216.80","216.80","200.00","198.20","25.47K","0.00%"
"02/12/2021","216.80","216.80","205.90","198.00","33.61K","0.00%"
"01/12/2021","216.80","216.80","206.80","196.20","23.81K","0.00%"
"30/11/2021","216.80","216.80","208.00","200.00","44.12K","0.00%"
"29/11/2021","216.80","216.80","211.00","200.00","127.00K","0.00%"
"26/11/2021","216.80","216.80","211.20","196.80","128.81K","0.00%"
"25/11/2021","216.80","216.80","211.20","200.00","416.72K","0.00%"
"24/11/2021","216.80","216.80","210.00","201.50","160.14K","0.00%"
"23/11/2021","216.80","216.80","210.80","196.40","20.06K","0.00%"
"22/11/2021","216.80","216.80","210.00","200.10","42.61K","0.00%"
"19/11/2021","216.80","216.80","210.00","195.20","57.63K","0.00%"
"18/11/2021","216.80","216.80","216.40","197.10","139.62K","0.00%"
"17/11/2021","216.80","216.80","216.80","201.50","22.20K","0.00%"
"16/11/2021","216.80","240.80","216.80","216.80","520.24K","-9.97%"
"15/11/2021","240.80","240.80","223.50","216.80","13.17K","0.00%"
"12/11/2021","240.80","240.80","223.90","216.80","45.76K","0.00%"
"11/11/2021","240.80","240.80","223.90","216.80","31.47K","0.00%"
"10/11/2021","240.80","240.80","223.90","216.80","82.58K","0.00%"
"09/11/2021","240.80","240.80","216.80","216.80","189.05K","0.00%"
"08/11/2021","240.80","240.80","223.90","216.80","24.99K","0.00%"
"05/11/2021","240.80","240.80","219.00","216.80","7.58K","0.00%"
"04/11/2021","240.80","240.80","219.00","216.80","33.57K","0.00%"
"03/11/2021","240.80","240.80","220.00","216.80","86.11K","0.00%"
"02/11/2021","240.80","240.80","231.00","217.00","74.15K","0.00%"
"01/11/2021","240.80","240.80","238.50","220.50","38.51K","0.00%"
"29/10/2021","240.80","220.00","240.80","240.80","167.55K","9.45%"
"28/10/2021","220.00","220.00","219.90","207.90","20.75K","0.00%"
"27/10/2021","220.00","207.60","220.00","220.00","136.17K","5.97%"
"26/10/2021","207.60","207.60","207.90","200.00","379.75K","0.00%"
"25/10/2021","207.60","204.90","207.80","207.60","1.22M","1.32%"
"22/10/2021","204.90","193.00","204.90","204.90","265.78K","6.17%"
"21/10/2021","193.00","193.00","201.70","194.80","30.19K","0.00%"
"20/10/2021","193.00","193.00","204.90","194.10","82.41K","0.00%"
"18/10/2021","193.00","193.00","200.00","193.10","410.81K","0.00%"
"15/10/2021","193.00","192.00","193.00","193.00","603.26K","0.52%"
"14/10/2021","192.00","192.00","192.00","190.10","4.67K","0.00%"
"13/10/2021","192.00","192.00","192.00","189.50","55.58K","0.00%"
"12/10/2021","192.00","192.00","190.00","188.00","103.10K","0.00%"
"11/10/2021","192.00","192.00","191.00","188.00","150.11K","0.00%"
"08/10/2021","192.00","192.00","192.00","187.50","30.24K","0.00%"
"07/10/2021","192.00","192.00","192.00","190.00","90.38K","0.00%"
"06/10/2021","192.00","192.00","191.00","187.20","187.85K","0.00%"
"05/10/2021","192.00","192.00","192.00","185.00","173.89K","0.00%"
"04/10/2021","192.00","192.00","192.00","182.40","18.53K","0.00%"
"30/09/2021","192.00","192.00","191.00","185.20","85.06K","0.00%"
"29/09/2021","192.00","192.00","191.00","190.50","33.56K","0.00%"
"28/09/2021","192.00","192.00","192.00","191.00","338.47K","0.00%"
"27/09/2021","192.00","192.00","195.00","191.50","608.46K","0.00%"
"24/09/2021","192.00","199.20","192.00","192.00","820.22K","-3.61%"
"23/09/2021","199.20","199.20","192.00","190.50","32.40K","0.00%"
"22/09/2021","199.20","199.20","193.00","190.50","268.00K","0.00%"
"21/09/2021","199.20","199.20","193.00","191.00","68.36K","0.00%"
"20/09/2021","199.20","199.20","193.00","190.40","145.18K","0.00%"
"17/09/2021","199.20","199.20","193.00","192.00","217.04K","0.00%"
"16/09/2021","199.20","199.20","195.00","192.20","361.30K","0.00%"
"15/09/2021","199.20","199.20","197.00","192.50","0.52K","0.00%"
"14/09/2021","199.20","199.20","199.20","193.80","8.88K","0.00%"
"13/09/2021","199.20","199.20","200.00","195.00","19.62K","0.00%"
"10/09/2021","199.20","199.20","200.00","193.20","23.20K","0.00%"
"09/09/2021","199.20","199.20","199.50","191.50","27.59K","0.00%"
"08/09/2021","199.20","199.20","200.00","191.00","23.06K","0.00%"
"07/09/2021","199.20","199.20","202.50","190.70","305.22K","0.00%"
"06/09/2021","199.20","199.20","204.50","192.10","46.80K","0.00%"
"03/09/2021","199.20","199.20","195.00","192.20","4.33K","0.00%"
"02/09/2021","199.20","199.20","195.00","192.00","35.09K","0.00%"
"01/09/2021","199.20","199.20","197.10","191.10","11.12K","0.00%"
"31/08/2021","199.20","199.20","196.00","191.00","30.36K","0.00%"
"30/08/2021","199.20","199.20","196.00","191.00","131.67K","0.00%"
"27/08/2021","199.20","199.20","199.20","191.10","29.42K","0.00%"
"26/08/2021","199.20","199.20","199.20","190.50","24.65K","0.00%"
"25/08/2021","199.20","199.20","199.00","191.20","30.37K","0.00%"
"24/08/2021","199.20","199.20","199.20","192.60","12.34K","0.00%"
"23/08/2021","199.20","199.20","203.20","190.00","6.83K","0.00%"
"20/08/2021","199.20","199.20","198.70","190.20","34.07K","0.00%"
"19/08/2021","199.20","199.20","195.00","190.30","47.07K","0.00%"
"18/08/2021","199.20","199.20","202.90","191.00","14.90K","0.00%"
"17/08/2021","199.20","199.20","200.00","190.60","6.77K","0.00%"
"16/08/2021","199.20","199.20","218.70","186.10","36.50K","-1.97%"
"13/08/2021","203.20","203.20","200.00","193.00","1.65M","0.00%"
"12/08/2021","203.20","203.20","200.20","190.60","11.26K","0.00%"
"11/08/2021","203.20","203.20","197.00","192.00","25.70K","0.00%"
"10/08/2021","203.20","203.20","201.00","193.00","46.26K","0.00%"
"09/08/2021","203.20","203.20","201.00","191.00","5.30K","0.00%"
"06/08/2021","203.20","203.20","197.00","190.00","43.00K","0.00%"
"05/08/2021","203.20","203.20","200.80","195.20","6.83K","0.00%"
"04/08/2021","203.20","203.20","203.00","195.20","12.56K","0.00%"
"03/08/2021","203.20","203.20","203.20","195.50","26.27K","0.00%"
"02/08/2021","203.20","203.20","210.80","196.00","271.94K","0.00%"
"30/07/2021","203.20","203.20","205.00","200.00","198.43K","0.00%"
"29/07/2021","203.20","203.20","211.80","203.30","82.56K","0.00%"
"28/07/2021","203.20","203.20","214.00","204.20","112.56K","0.00%"
"27/07/2021","203.20","203.20","214.00","204.20","149.35K","0.00%"
"26/07/2021","203.20","203.20","223.40","206.10","196.28K","0.00%"
"23/07/2021","203.20","184.80","203.20","203.20","392.00K","9.96%"
"22/07/2021","184.80","168.00","184.80","184.80","452.19K","10.00%"
"19/07/2021","168.00","168.00","168.00","152.40","63.76K","0.00%"
"16/07/2021","168.00","168.00","168.00","152.40","12.62K","0.00%"
"15/07/2021","168.00","168.00","168.00","154.50","11.18K","0.00%"
"14/07/2021","168.00","158.40","168.00","168.00","262.86K","6.06%"
"13/07/2021","158.40","158.40","169.00","158.60","28.76K","0.00%"
"12/07/2021","158.40","158.40","169.90","157.00","34.87K","0.00%"
"09/07/2021","158.40","158.40","169.90","158.50","3.58K","0.00%"
"08/07/2021","158.40","158.40","167.00","152.10","60.63K","0.00%"
"07/07/2021","158.40","158.40","158.40","147.80","68.76K","0.00%"
"06/07/2021","158.40","145.00","158.40","158.40","182.21K","9.24%"
"05/07/2021","145.00","145.00","148.40","139.60","101.93K","0.00%"
"02/07/2021","145.00","145.00","145.00","145.00","667.37K","0.00%"
"01/07/2021","145.00","145.00","153.80","138.90","435.54K","0.00%"
"30/06/2021","145.00","145.00","158.90","138.90","368.54K","0.00%"
"29/06/2021","145.00","145.00","141.00","139.50","1.53M","0.00%"
"28/06/2021","145.00","145.00","145.00","141.00","195.32K","0.00%"
"25/06/2021","145.00","145.00","145.00","141.00","746.91K","0.00%"
"24/06/2021","145.00","145.00","146.00","141.00","13.04K","0.00%"
"23/06/2021","145.00","145.00","145.00","140.60","35.40K","0.00%"
"22/06/2021","145.00","145.00","146.50","140.10","178.62K","0.00%"
"21/06/2021","145.00","145.00","146.00","141.00","13.22K","0.00%"
"18/06/2021","145.00","145.00","145.50","140.00","41.51K","0.00%"
"17/06/2021","145.00","145.00","145.00","140.40","30.39K","0.00%"
"16/06/2021","145.00","145.00","145.00","145.00","122.16K","0.00%"
"15/06/2021","145.00","145.00","145.00","136.20","7.65K","0.00%"
"11/06/2021","145.00","145.00","146.00","138.10","11.45K","0.00%"
"10/06/2021","145.00","145.00","145.00","144.00","5.48K","0.00%"
"09/06/2021","145.00","145.00","144.00","135.10","180.04K","0.00%"
"08/06/2021","145.00","145.00","138.00","133.50","14.09K","0.00%"
"07/06/2021","145.00","145.00","136.00","133.00","5.10K","0.00%"
"04/06/2021","145.00","145.00","137.00","133.00","2.43K","0.00%"
"03/06/2021","145.00","145.00","139.80","130.50","132.98K","0.00%"
"02/06/2021","145.00","145.00","141.70","135.60","12.89K","0.00%"
"01/06/2021","145.00","145.00","141.90","137.00","140.96K","0.00%"
"31/05/2021","145.00","145.00","142.30","140.40","48.21K","0.00%"
"28/05/2021","145.00","145.00","142.50","140.30","17.17K","0.00%"
"27/05/2021","145.00","145.00","142.50","140.20","11.18K","0.00%"
"26/05/2021","145.00","145.00","144.00","140.30","10.17K","0.00%"
"25/05/2021","145.00","145.00","143.00","141.80","0.95K","0.00%"
"24/05/2021","145.00","145.00","145.30","141.40","7.49K","0.00%"
"21/05/2021","145.00","145.00","145.10","140.50","13.06K","0.00%"
"20/05/2021","145.00","145.00","148.70","140.20","11.66K","0.00%"
"19/05/2021","145.00","145.00","148.70","140.50","302.17K","0.00%"
"18/05/2021","145.00","145.00","147.90","142.50","43.47K","0.00%"
"17/05/2021","145.00","145.00","149.00","142.10","31.45K","0.00%"
"14/05/2021","145.00","142.00","145.00","145.00","427.74K","2.11%"
"11/05/2021","142.00","142.00","148.00","142.50","87.97K","0.00%"
"10/05/2021","142.00","142.00","143.00","137.50","70.23K","0.00%"
"07/05/2021","142.00","142.00","144.90","136.00","77.99K","0.00%"
"06/05/2021","142.00","135.90","142.00","142.00","1.97M","4.49%"
"05/05/2021","135.90","135.90","144.90","133.10","47.04K","0.00%"
"04/05/2021","135.90","135.90","145.00","135.10","28.63K","0.00%"
"30/04/2021","135.90","135.90","148.00","136.00","230.93K","0.00%"
"29/04/2021","135.90","135.90","135.90","135.90","406.72K","0.00%"
"28/04/2021","135.90","135.90","133.90","122.50","54.49K","0.00%"
"27/04/2021","135.90","135.90","133.90","127.50","0.35K","0.00%"
"26/04/2021","135.90","135.90","135.00","122.70","27.22K","0.00%"
"23/04/2021","135.90","135.90","135.80","122.40","578.92K","0.00%"
"22/04/2021","135.90","135.90","130.00","122.40","47.91K","0.00%"
"21/04/2021","135.90","135.90","133.00","122.40","40.47K","0.00%"
"20/04/2021","135.90","135.90","135.00","124.00","1.71K","0.00%"
"19/04/2021","135.90","135.90","140.00","123.40","7.26K","-4.30%"
"16/04/2021","142.00","142.00","136.00","129.00","38.83K","0.00%"
"15/04/2021","142.00","142.00","139.90","130.00","55.59K","0.00%"
"14/04/2021","142.00","142.00","140.40","130.10","11.78K","0.00%"
"13/04/2021","142.00","142.00","140.30","131.30","15.90K","0.00%"
"12/04/2021","142.00","142.00","138.00","135.00","761.59K","0.00%"
"09/04/2021","142.00","142.00","140.90","131.00","3.92K","0.00%"
"08/04/2021","142.00","142.00","140.90","131.20","30.08K","0.00%"
"07/04/2021","142.00","142.00","140.60","130.50","12.98K","0.00%"
"06/04/2021","142.00","142.00","140.90","130.10","64.64K","0.00%"
"01/04/2021","142.00","142.00","141.00","131.00","6.36K","0.00%"
"31/03/2021","142.00","142.00","142.00","130.10","6.61K","0.00%"
"30/03/2021","142.00","142.00","142.00","130.00","19.24K","0.00%"
"29/03/2021","142.00","142.00","141.90","128.90","37.96K","0.00%"
"26/03/2021","142.00","142.00","138.90","129.50","8.87K","0.00%"
"25/03/2021","142.00","142.00","138.00","129.00","36.10K","0.00%"
"24/03/2021","142.00","142.00","132.00","128.90","54.25K","0.00%"
"23/03/2021","142.00","142.00","132.00","129.00","8.51K","0.00%"
"22/03/2021","142.00","142.00","132.00","127.80","6.51K","0.00%"
"19/03/2021","142.00","142.00","127.90","127.80","1.63K","0.00%"
"18/03/2021","142.00","142.00","130.00","127.80","125.72K","0.00%"
"17/03/2021","142.00","142.00","130.00","127.80","52.75K","0.00%"
"16/03/2021","142.00","142.00","130.00","128.00","25.04K","0.00%"
"15/03/2021","142.00","142.00","132.00","127.80","13.61K","0.00%"
"12/03/2021","142.00","142.00","132.00","128.50","10.78K","0.00%"
"11/03/2021","142.00","142.00","132.00","128.10","37.86K","0.00%"
"10/03/2021","142.00","142.00","131.80","128.00","5.15K","0.00%"
"09/03/2021","142.00","142.00","131.80","128.00","99.54K","0.00%"
"08/03/2021","142.00","142.00","132.00","127.80","24.02K","0.00%"
